objid,ra,dec,type,flux_g,flux_r,flux_z,shape_r,source_catalog,mag,ang_size,prior_O,posterior_O
5584,329.4122166825776,-80.35702857037123,REX,0.25260958,0.6763796,2.153111,2.3056,LS_DR10,22.924523748623923,2.3056,0.17940038852666224,0.12390657954504739
5615,329.4192017275844,-80.35814797294535,REX,0.22675271,0.5581505,0.17150646,0.5515166,LS_DR10,23.13312170468695,0.5515166,0.15028073149625243,0.8225781273504832
5576,329.409465954372,-80.35336342437203,EXP,0.23275445,0.42236248,0.92998374,0.7104979,LS_DR10,23.435786671810018,0.7104979,0.11672437145272445,3.5933952443809175e-05
5598,329.4153331300305,-80.3502428595721,REX,0.17934676,0.16786641,1.0631195,0.40312055,LS_DR10,24.437590493292035,0.40312055,0.05242430500209067,1.1400124062199128e-13
5624,329.4213885709603,-80.35069914754972,REX,0.42708668,0.76708907,1.4854875,0.48983568,LS_DR10,22.78788551332307,0.48983568,0.20173409854711952,2.1555177084012875e-10
5656,329.4292359260861,-80.36691502531838,REX,0.11001564,0.21422514,0.15539493,0.48381403,LS_DR10,24.172823911694472,0.48381403,0.0644304472113415,5.5078548333766083e-14
5614,329.4190322286062,-80.35953133006672,REX,0.028690381,0.17002396,1.2030672,0.7711909,LS_DR10,24.423724682399023,0.7711909,0.05298852219487567,0.05168606518581523
5618,329.4198121095753,-80.34347878112105,REX,0.07189142,0.28339902,1.1568377,0.31175095,LS_DR10,23.86900413971441,0.31175095,0.08201713556893356,7.286898358550299e-62
